Xts,Yts,Zts,Rts
623,0.16006525190487822,2.5878784338947542,1.3098352587006674,2.6178618925837
624,-0.7123500290472736,0.2589205514692134,0.2982711370906575,0.6185819558444298
625,0.06645632474893001,-0.6182702748994106,0.8935044580860297,-0.8555816589429713
626,-1.4440854722661445,-0.06901268532582473,1.3340407715881022,4.957208434231272
627,1.5206893928595957,-1.3999948367421402,0.8342485106176468,1.4424560272231404
628,1.1895791454369573,1.3503269478167834,2.3732255158990507,-0.6731646884906866
629,0.6214487038438017,1.0878768388602604,0.6688864016503454,0.4536100586480031
630,1.332117135535488,0.7125845367519866,0.5602780789582786,-1.0268780431152285
631,1.309146061453207,1.3016188158794684,0.7854919994794073,2.9481159208467984
632,-0.4866432595378656,1.2328490642221257,0.6324343160123909,4.000821700708005
633,0.02653932276433374,-0.5609098292122519,0.5883389936716815,1.763558347531009
634,1.0213423528247043,0.06161279190296346,1.2080381962391828,2.4291008103398912
635,-0.0535894762850907,1.0202978715960285,0.8076581358096169,2.2786653535047203
636,1.0875195602780354,-0.022305553737884884,0.5259009814623137,-0.4229157106140927
637,-0.06897690637295129,0.909770398223959,1.1707052683590233,0.6564180882786171
638,1.18949248254145,-0.0028402424456853287,0.5561608811888173,2.6470818088575405
639,-0.8282427875465537,0.9147103043201212,0.8488726260014516,0.8710131110958709
640,0.41120612201027745,-0.8597332615236116,0.5351618772277923,1.7312522529079928
641,0.3165253959715807,0.3145232737876233,1.3938149906279218,0.9896088430588303
642,-1.13777322264353,0.274029357903629,0.7698749508123586,1.9335766078706678
643,1.07106712710805,-1.0164990576728408,0.8691902458211218,-0.29812820489832875
644,0.74835451466664,1.048957805285583,1.7213376880439268,0.9361852605769009
645,1.736806976625585,0.640140176124016,0.6072025474449796,1.7675135278898637
646,-1.1504134060228974,1.7245185436777626,0.660303949932547,-0.977835266342031
647,8.107200109879038,-0.9864472213991258,0.4040367360861742,2.2852572610848996
648,1.8115948384201517,7.732467633706746,1.4311857175436589,2.493653438860528
649,0.437349763402308,1.828103165265401,0.029364042479896813,3.2657015650230274
650,1.8096009846654884,0.43820328144611276,0.44823197034602635,-0.8151530332438286
651,-0.19066762966867834,1.6806413987199464,0.7279977421251298,11.733088340002393
652,0.8198546796905563,-0.23808519415964416,0.46716775765145824,4.046699468316343
653,1.7321593768828305,0.7615953227332092,0.9892564833329516,0.7456834060363994
654,0.46158917882552986,1.776131345985448,0.7100851405011789,2.822486245459902
655,0.040029130159651705,0.49078259983163647,0.5356981639064894,0.3035664365469419
656,0.38351038196506215,0.03314963247490428,0.7957140807837368,1.653292678440763
657,-0.32672748023447207,0.36972722333717917,1.0128491570419194,3.502978551922053
658,1.8807625014199294,-0.28815491898467427,0.7371259759874979,1.3439380888073738
659,1.2592906344846129,1.776543322554642,1.3389927493202731,0.46725880812963516
660,-0.3711481785470385,1.1615578935503559,0.504546553259837,1.1980886642296522
661,1.7114471112785257,-0.3447289184134146,0.5249562553445032,0.6023092452811033
662,0.8675287264006316,1.6561584853403477,1.0700384497526672,3.086039440606549
663,1.1692854100828092,0.9109486740637527,0.5087885656817444,2.973042456956793
664,1.0059601925280157,1.08364653283555,0.758599818381669,0.13499197230765017
665,0.798173647110755,1.0468052075229075,0.6956927520058563,3.2705095007511176
666,1.7518841904348106,0.6297912764953961,0.5938407579588763,2.330581839484213
667,0.8629301076458956,1.6185662012751239,0.6605881851535184,2.2864549727084835
668,-1.2985032882043446,0.7194256123116218,0.4026794229718708,2.202316032532039
669,0.15126059451163243,-1.2412372894525365,0.6044412594924152,1.6781387368029255
670,1.3819279440211907,0.25746753614305457,2.090436971827889,2.973356530900753
671,1.4965666670890185,1.3445125899747932,0.73312510958476,1.6551518261064235
672,-0.2781528886238186,1.5485807378069627,0.7080462220241773,-1.6903756458449586
673,0.7538270143270492,-0.2936211877535175,0.5227616671196968,0.8766622171140896
674,10.880220604732942,0.7583018492359543,0.9990298969657672,4.08775312246234
675,0.5152739361479794,10.473301565454662,0.6933257554224017,3.107696149380278
676,1.6277009750611844,0.4536429431076243,0.00946804755586248,0.04421980408919665
677,1.249130968839283,1.6179473191264604,0.8643964118375618,1.6745749927290843
678,0.25917981744945434,1.210647662601587,0.5028705229084582,16.622788001560135
679,0.806131325629722,0.06984147253188366,0.4794246634537216,1.4260235515576443
680,1.4148598962463932,0.855203712450767,0.9342756428240091,2.6212512571406466
681,11.718738713973995,1.3696453144665388,0.7412993970953073,2.680717938104158
682,-0.6585253561449178,11.185390203132886,0.5314597700480861,0.5401808121584777
683,0.00973048679367805,-0.6296710646553436,0.004526343424433265,1.8993922674054597
684,10.139280647027991,0.08980330651872878,1.4463921263718087,2.7836715967411805
685,-0.3103078794758256,9.667065122642702,0.9824435724773303,17.441431306508715
686,10.913085387503246,-0.2700969547975037,0.008583269677757157,-0.7375055968697746
687,1.5559941348203106,10.401800549802958,1.2851390071759443,0.053285812731921026
688,0.34736611046664917,1.6001666446161853,0.007231512449967925,16.074494706742616
689,9.355998203478094,0.32011313719970913,0.519848074819046,0.2668303179150633
690,1.2721757492572723,8.912096965768402,0.8650388302612882,15.565164124693814
691,0.667298359395148,1.23112104465927,0.015901891387880444,3.601277189361267
692,-0.40786906125614997,0.4446115154086735,0.5346561500069095,0.5507992893642558
693,-0.35917280912218086,-0.40725061709283045,0.7603109608219202,13.691729396500296
694,-0.312396309756497,-0.2154813321224834,1.0040674628539215,2.2459786843980813
695,-0.07649823512484424,-0.26469696948931776,1.0288741754686497,0.30731635769822574
696,-0.4908421597472675,-0.21836151968074802,1.0451959140225235,-0.19306873688976894
697,-0.47975394391512843,-0.46386925137410717,0.9276091041375158,0.2255507611193405
698,0.8080619020879226,-0.4681921425659745,1.1741794947934694,0.28547732788022273
699,-0.5621451675723982,0.7282253918845736,1.3193453145368295,0.5837713610610413
700,-1.1090929723658107,-0.5716329834109395,0.7168887095064536,0.36552637572719954
701,-0.11103981405935781,-1.0860560204219534,1.1680775123540623,0.36494258619102793
702,0.21067031016422183,-0.20764331403660158,1.7023175224358233,1.9845141548781338
703,-0.08360749594496839,0.1556451033462482,1.1744107534160857,0.2626639372122501
704,0.42459595047256316,0.06830330858012595,0.9172580627721965,-1.0003539026364792
705,0.37891146829750977,0.5996883819443681,0.9041415198875782,0.32637987875651225
706,0.8067737410733384,0.39942430194561307,0.6776328872321887,2.0780361248232992
707,0.021635292349469037,0.747349556227903,0.7613143048237888,1.245243591479099
708,0.9029546163372926,0.1709631175151893,0.668600997614383,1.725510999576624
709,9.850397471026566,1.041335147756769,0.8644753381929347,1.3920839198336328
710,10.956426954534834,9.31854925834532,0.7129549407085022,1.5293920293801646
711,0.22493491322836356,10.519941500961835,0.012548481969054207,0.959863208212167
712,-0.1295347957933537,0.3067295482944659,0.006927209013271079,2.1621776854483117
713,1.075409797000222,-0.0457225159020174,0.9913820516580683,14.966455824151089
714,10.047887557290405,1.006272285235799,0.9008868650627737,16.43813818819749
715,-0.32645182928525196,9.50847846960197,0.600272390124847,0.6095809280987905
716,1.0160386786591429,-0.40901885355137424,0.011381442396348732,-0.11296183914167723
717,0.7329148085095667,0.9225987599973601,1.1987133295446186,2.536685982202929
718,1.0733972440050066,0.5381991496060498,0.5343725110364441,14.896962866333778
719,1.3835526573499481,1.112693567607934,0.7474520840839097,-0.025094715733968667
720,0.9231803066439874,1.2162741238964152,0.6530510486585914,1.5457766786992426
721,1.2617831918972104,0.7729847720982026,0.5855097348635927,1.8731076884121045
722,1.307580589921015,1.1159075992821499,0.6167561613013799,1.7156111332563144
723,11.366692412870183,1.2507210955017547,0.6672856533436813,2.3569653139893956
724,-1.177239505238008,10.761042752911584,0.5533693332671417,1.952346563435545
725,-1.5145584179183404,-1.240882563550475,0.004941471084887261,2.041020668568775
726,0.6006589976336376,-1.3711815472735156,1.554647205137408,2.354223474388607
727,0.680003631259442,0.4893083020883728,1.9952370388788718,16.563524447182758
728,1.0287276072537368,0.696755133630689,0.9506489598674696,-1.3201983853276786
729,1.151764851584313,0.8716188442277074,0.7846131527496476,-2.1241916346772136
730,1.2189593915766632,0.9227774646247346,0.5367602932125386,2.222007260842409
731,-0.7781250591980844,1.0389312191503306,0.5118911710399054,3.17471185593721
732,-0.46422222507920974,-0.8951220459888121,0.5370816733338141,2.372167929244658
733,1.7963021957559118,-0.2957003415559337,1.2432279678965727,2.0772879151058614
734,0.3696006702620521,1.7072458853130905,1.1507018290898217,1.969923537432052
735,1.185296348334519,0.4031614326284245,0.5246080130900406,-1.0671737317140464
736,1.4075430462590157,1.126553456833018,0.7703472238473774,-0.06712239522449359
737,1.012280576433701,1.367703681652321,0.5741179803964234,3.736707360076364
738,1.2614065921247744,0.9793939853624333,0.6871354359411654,1.5651234609732314
739,-0.4126661855748709,1.2149821349168164,0.6530515651838269,2.3431297729350047
740,-0.20888544544012244,-0.41024203750504384,0.520854042289799,2.7211304221895434
741,0.606154886985135,-0.030751984105099328,0.9862082327127023,1.9464370830281914
742,0.6537358071217239,0.5210563525962646,1.1111973745367478,2.455299507785743
743,0.017784923257944785,0.7843267571570136,0.6749293904040664,0.014847093361542593
744,0.9766008310622973,-0.04486868749352544,0.7972293141776625,0.6509815038554835
745,3.594277780543881,1.0549519144044353,0.9499458984036135,1.883485519046992
746,1.368509793962273,3.530687091832843,0.5999293438425145,2.0308445110345574
747,0.5655257231416759,1.2681824776576436,0.15458457093193878,0.5438661003997955
748,1.1109016417426663,0.5472838404505532,0.6458549201533339,2.3741338388237327
749,1.7880844849127948,1.1803010415863169,0.758047440566531,6.078310386572962
750,0.808179592102761,1.731724819193803,0.6317615904221326,2.138662466916262
751,0.6511428072127503,0.7620755062761426,0.3943114043927583,0.8944729462790368
752,-0.5320980281515354,0.7474164378486686,0.6329917715135444,2.3583083979799744
753,0.5156480093866636,-0.5106433458500219,0.7074008887545631,3.307499753409372
754,2.6476575952704016,0.4447461757249302,1.5663146697553252,1.6467725892390155
755,0.47759214781447423,2.504078571080086,0.785624248865548,1.4452178722211302
756,2.260580993937541,0.4797686518026243,0.3363556373721264,-0.12848850451255436
757,0.4182950839767706,2.0817318484790452,0.7988329667247377,1.5993842923195216
758,1.7033428642015693,0.5415481768446021,0.3798678300458757,5.212480969261758
759,0.4072025689896647,1.5856105737464277,0.8304548375183668,1.3695913526628607
760,2.3189129354455993,0.26716706330131085,0.4631043208047052,3.3253141963176183
761,0.6603436513742196,2.421949594830329,0.9784077301230494,1.8439419589057584
762,1.010857402861983,0.564697852976256,0.35826596262177135,3.0586320575507906
763,-0.7415006022799071,0.9617339827297727,0.7545448357133162,0.9967472228478538
764,-0.038233793760979684,-0.690575663430528,0.6318384762282273,3.7496134447761507
765,-0.5806588000055191,-0.011166197879381126,1.2900288814145136,1.6532165877545455
766,0.34428677362276,-0.5317231807984731,0.8792649931434694,1.7201314888571022
767,-0.7422735573890902,0.261803977663597,1.2526231735295668,-0.35416733986117677
768,0.3475012482837348,-0.7238346332028819,0.8855282180889105,0.7819102174229287
769,1.0398467287242565,0.2333714140523075,1.5752629606001918,0.24676880088001943
770,0.8229706272261332,0.9312089934277816,0.7956829137913186,0.9132620732486454
771,-0.18459679845817806,0.9341178086549985,0.7145982701375562,0.05387098230523635
772,-0.5569902275163696,-0.29466836812310593,0.68068039164539,1.0298239144615524
773,1.0291499110162665,-0.42920599850009633,1.074790704735466,2.7841197872735015
774,-2.636992839619633,0.9275279339057707,1.2212738622325785,1.944269041056441
775,-0.5584012222859882,-2.4828926010656573,0.6262002175900836,0.31581714412547574
776,0.2523796855244731,-0.4342335276890422,3.579361491245242,0.4440463873803284
777,1.6734019848711958,0.21786409191788458,1.1852577162075002,2.401927069572447
778,0.7692504487751773,1.5237557878721253,0.8960979113955571,-2.9479109864929143
779,0.5619710910876612,0.9632812744347983,0.4549670452212002,0.12296658093837631
780,0.9375864841964952,0.5692520615954907,0.7117192951863536,3.7002417385475495
781,-0.981396893731213,0.7810477846506187,0.7716721697938272,3.5101858895035716
782,0.49369796554234924,-0.9935964266072871,0.643468447326698,2.3915148451855215
783,0.017534090939169467,0.4130687500715977,1.479898353925644,1.52965687639986
784,-1.2966328373143041,-0.16678716305659105,0.8282564651591658,1.8249968339909703
785,0.9657979021020322,-1.3259893561018035,0.8690041837931036,-0.7007222840228174
786,2.1308486149296186,0.6403307512185978,1.9871122419391014,1.335660126416888
787,-0.37551753898313533,2.3158266056878762,0.614852252744711,0.8099207485976886
788,1.3153985934240113,-0.16369345293845436,0.3728439454355318,-1.6013521282679457
789,1.4296348204569451,1.1749246595861202,1.1497609340219066,1.6601220706018631
790,1.0867679592959605,1.4030263144516082,0.539999365532119,5.195975172263703
791,2.916843025387842,0.7247851318710804,0.5096409001162343,0.38205648339304255
792,0.05799306373096924,2.926853317463348,0.5738336878721718,2.3425558824506574
793,1.4372788583103464,0.2777394643445402,0.24390507336989023,3.274567453211393
794,-0.19514810170644292,1.3356011576357971,1.1330892223447864,1.7997853354249207
795,-0.7900300517982015,-0.08327854573209412,0.5091782807659979,4.730373601787797
796,-0.2871241969002867,-0.7175649146157072,1.1336827483002976,0.996520321489691
797,0.8980202563074545,-0.1359761740791165,1.6124277803881542,2.2637256369637413
798,-1.3072163780766033,0.9183384549419951,1.119832295849786,0.7846551405882756
799,1.1068051490006512,-1.1902892351925272,0.6015088224847629,-0.7749662447989278
800,1.135864474240538,1.0041194157408846,1.9242279361125603,0.6197088915174557
801,0.30029702854518125,1.0433630873496915,0.5618372842679275,2.97873677442358
802,0.9987120522126024,0.3997833160704908,0.569556490542632,-0.8425977346447004
803,1.7743354945871443,0.8497218833296566,0.8446216855187738,2.227233224809153
804,2.409795361020576,1.6658236726792295,0.6418756315113566,3.2026652744664412
805,1.038338200165046,2.2454100458216515,0.45604486422219875,1.0502528313853832
806,2.0190684711094096,1.0101392740891004,0.3189656114120942,2.0110444717773404
807,0.8602152136024898,1.8814601697268893,0.6117440350360561,3.413202837984907
808,-0.3058650576110957,0.8601331344123768,0.4487243991186879,4.014825654847885
809,1.7844848117848668,-0.34016907150240633,0.6495134919143157,1.8381685144998037
810,1.3259775595163237,1.712935846929705,1.0268075183502459,3.0319121813890706
811,0.7802405095651659,1.2709672958676026,0.44904371452200975,2.1001887691969845
812,0.48127623688891963,0.764822926564494,0.7046311833298902,0.012613728126794982
813,0.17476039207051686,0.33409043775919073,0.7045731749980836,3.0923298783641284
814,0.955407243868372,0.33621470238921863,0.8608979605828315,2.915611583206028
815,0.6513803007557952,0.9035054018171081,0.9445303726690828,1.2667844142445859
816,0.464647620505787,0.9139055116037027,0.635906577861654,1.3567550599539946
817,0.500427009017363,0.45921924714120943,0.7372045526928277,1.0101173681956104
818,0.9159315127157562,0.47087541823684004,0.7635707346840447,2.026403134671705
819,2.5645942337186645,0.9993539690305092,0.9455883281964802,2.300737258014359
820,0.24354625756739212,2.5045907299601327,0.6983374907627286,1.2944917146667652
821,-0.048419528644406795,0.3576218786661146,0.26366655510194204,1.2639268871719629
822,1.386512375959652,-0.12354999448849152,0.9926748103256547,2.3272678460748693
823,0.10742025656964849,1.3344217253920385,1.078467789906321,4.552318982177433
824,-0.42717791574739583,0.16182196800471396,0.5125692117775623,1.078154794085307
825,1.360291333085545,-0.3015398572111756,0.8643979602846235,-0.24122132796786483
826,-1.208979137406426,1.3177961722820692,1.2176847793618975,2.9370346574368633
827,0.36718115492154574,-1.1308417889003393,0.45357687610872627,1.150992118061163
828,1.2603287763994309,0.43618596375197616,2.1770268972768188,0.06525545003041269
829,2.264892956863372,1.1060716463720923,0.7954116709141991,2.727734590326106
830,0.7179429347987815,1.9818179152048945,0.5675687951980803,-0.668701789856157
831,-0.5772314349184987,0.7405483885282494,0.3682784665057335,1.2823460710107648
832,0.1802819830360312,-0.4726755005516018,0.8356881632782116,3.797827381355685
833,0.32036295543285936,0.12122171709028232,1.2772942721194966,3.736223374868973
834,0.15683184430137176,0.24127522218638092,0.916391287258524,1.5985465511020847
835,1.9472407479849174,0.14069371437523048,0.7809759594549998,-0.4679190886290938
836,0.8837485080828961,1.929241009570868,1.0378052993971882,0.9131354250549175
837,-0.17896160355332746,0.840377511540986,0.3440815923368909,1.5098892193965243
838,0.3182073398168461,-0.08581557721933952,0.6202099434764675,0.9493444388218004
839,0.7741210732511163,0.15464183621608446,1.1255094954857943,3.5036139447928774
840,-0.4263203837918374,0.7226276625068183,0.9439778396545361,2.08408165381347
841,0.5043077220995722,-0.40768042104490504,1.0295328468256717,0.27398060716966566
842,1.426325229654678,0.5481980605708691,1.0992605408595717,0.482727817633789
843,9.481214708757282,1.494063197003079,1.0154822153458782,2.084483763981526
844,2.1564354253635045,9.009460746021162,0.5056961367651239,0.6703197499509623
845,0.44292298310451184,2.032976679880352,0.01160260888700305,1.7983134602436484
846,0.24333683110009527,0.3667306121841617,0.39556033214641884,3.383158715320297
847,-0.20498859676862766,0.18787511099863702,0.8138640643381538,14.31364066107168
848,-0.8128852368844436,-0.3123199474067912,0.7982786422655506,3.4007377291928256
849,11.605590172370409,-0.9249009944243132,1.3197494297033432,0.5396622487905953
850,-1.0325830828725167,10.825579929203688,1.480997892768332,0.5520201678772727
851,1.2652183618253505,-0.9419738678751333,0.004399353437620222,0.5402494956474619
852,-2.2309846260917747,1.2297669136157705,1.6960558371884733,-0.6340878628978384
853,0.49802859375432595,-2.189775497013722,0.6832687341524963,17.588712220899346
854,1.4913989613393928,0.42244587603296657,3.097535663920044,0.06147319335340978
855,1.2663940645010352,1.223334225033881,0.809650156891256,1.6662420902671684
856,1.923780988404856,1.1968170904873134,0.5062847397569981,-1.82366518425975
857,2.4291135887713207,1.8167706376434336,0.5760708804362555,0.999069337679319
858,9.503725027454811,2.3225572216735784,0.3752942055228807,4.717071829638626
859,1.1133313822761302,8.82908201224136,0.3590017282175209,2.5130281645013204
860,2.3363475485834972,0.9310331448451941,0.011777250777716883,3.0163139720917256
861,11.318668634667098,2.153744326235896,0.49953609120837816,4.160988575514704
862,-0.1441282996244353,10.922803007153565,0.34321795405912203,13.537840852886749
863,-1.2451052103918048,-0.210374857351539,0.006199282975757635,1.8431669244627364
864,2.0097254695620403,-1.2171577388165646,1.1571099199872643,3.2273822307864766
865,0.23979919150214807,1.7657831389888496,1.5664747700471013,16.652781633283638
866,0.07720732214834292,0.17498162746190377,0.42136994776756703,0.07758619851710753
867,1.6994202811141175,0.12141158975839075,0.9617437504516193,-1.7195417367066113
868,0.915272579799361,1.5954494385521334,1.1635622361235873,3.5245546061814075
869,1.1371862181351764,0.9213179670250596,0.46885993670988924,1.8036567981001668
870,0.9106541479740053,1.038714423758133,0.6625408366826677,0.5762122451772599
871,-0.08714594492603223,0.8665271338820193,0.7076312718635351,3.49823577670365
872,2.7925936746925926,-0.14240203179123095,0.6283025668777612,2.425362698583082
873,0.8416954334391755,2.7461040596301345,1.0410108208916224,2.165988396742348
874,-0.5324499732409056,0.7829852119760881,0.24960893840734436,2.0022498629746837
875,1.9777147644512243,-0.5058249849019956,0.705164086410472,0.36163046592706877
876,1.3868759745185149,1.7612066760269858,1.3989843372671726,4.92289063168505
877,0.5301000913631517,1.1168865888886739,0.35809183964721775,2.0215099511850183
878,0.20747504409421813,0.49185108332218647,0.4541468933867099,-0.6312480335779997
879,0.4543057704635617,0.18750274877217613,0.6434168838921036,3.283441603470646
880,1.6454403265725226,0.6257867460658888,1.0273391216309098,2.752897909982405
881,2.431996803163335,1.5592480491115337,0.7413001016027309,0.9779453896360005
882,0.9490854838602285,2.4098313980146555,0.4464709155061271,0.838649230378379
883,0.2948521566530935,0.8070770154221925,0.33250453495804405,1.7398754554852633
884,0.1037544134118038,0.3490681295648874,0.6144500448691822,3.1139166334565993
885,-0.3574361004199753,0.1660753088304499,0.9944590792292217,4.153986946429791
886,1.5850681170679324,-0.3996661139014031,1.0345660815659132,1.6251238359767055
887,1.008808528772026,1.3544297824562324,0.9667666503066649,0.7951077454923297
888,3.4697191867658845,1.3022207759236393,0.5264933152570244,0.7494533582365341
889,1.5560315126154687,3.2771611010190385,0.6195270837106361,0.358461140033034
890,2.351374662817997,1.4538646220548708,0.1846905902363681,2.8087133197726746
891,0.22474903258165657,2.2724929655792665,0.46694971324371803,2.713448823756439
892,1.075460484123658,0.1934790244723721,0.30709633171418166,5.129231074124998
893,1.0377390342270711,0.831644801707839,0.8194603173038155,2.7650293017964693
894,1.34221960392202,0.9283997432019186,0.6118859856466222,3.3322658319505827
895,0.26226101318753825,1.2485191922647667,0.7033982288037357,0.7155089722097835
896,10.029929204848145,0.3180135868100042,0.5318455158905527,1.3864625986790955
897,-0.1747365369217485,9.41371027794887,0.9492972494972405,1.8743555617379104
898,0.3036936709340117,-0.21715154358981364,0.011543710688491754,2.277897376766493
899,1.8996521686703929,0.3083501428887477,1.0744766798721894,1.2554295081242182
900,1.0523162682292995,1.787055186467357,0.8156701703474905,14.776399018938077
901,1.1806966669698815,1.0940996119876887,0.38347336132989196,0.47192663823569
902,0.33522112337754045,1.1895408309604347,0.6961123234599085,0.8058375888746594
903,-0.15457293562393426,0.3597861212578094,0.5260522307234297,3.4095538607776117
904,-0.7285694888301494,-0.26126684507182174,0.8671161794066303,2.774795521289958
905,1.4390904890449008,-0.6576190246464932,1.16298956721098,2.204028598394453
906,0.06187241711294622,1.3823579625268712,1.5194063932962225,1.2403360229807785
907,0.6151132172335886,0.04936343389211522,0.46488004638927033,0.317133957377547
908,1.4450822172041518,0.6360662506576052,0.844595431401313,-0.18778489943665275
909,0.17921053512640295,1.4311337063616287,0.8745893205952406,3.031721888298752
910,0.04378610093780155,0.15640543170453614,0.45248488433273415,1.392750298226322
911,0.5376934753767311,-0.004070920663682406,0.8738304469890426,1.1656160516489777
912,-1.4389670277340219,0.6398459762787942,0.9370133233816598,2.8282016190255566
913,0.15591872230807677,-1.41021007035113,0.8040283163098331,1.1782807618195075
914,-1.1124382702538442,0.21286623185477727,1.9149438201942346,0.47117607488919633
915,0.02041258673701607,-0.9960758609302587,0.8865247643380485,1.6233305838382766
916,0.4062490207884794,-0.0877635613986892,1.8022796617340666,-1.3264021748525523
917,0.2829782978909219,0.4289907283087058,1.086153883181359,1.1064807135842645
918,-0.48375577077519427,0.4330873998880061,0.6813410499236929,0.24255425743113287
919,0.8364534394427847,-0.6279712085125022,0.8793627624633179,0.7706673643983739
920,-0.4192308867566472,0.759527783309216,1.2317247182473268,2.461791501324266
921,1.5887656889339967,-0.49851650305468626,0.6948046294203694,1.6784063545298267
922,0.16148970970475215,1.30858619642722,1.2786284377664412,-0.6138495611826267
923,8.773134321991922,0.27361573000159317,0.4085354256764628,2.148975149131893
924,1.1142658997566344,8.495159519363538,0.8842566634941776,0.30322937318660165
925,-0.5020475257885192,1.1711539818397534,0.014851556226226734,2.4346344391497627
926,-0.982775888931098,-0.46991739883249606,0.5211060190279707,1.514931421100928
927,-0.7086505900290438,-0.8434328503266807,1.3644506722220522,12.952380599110931
928,-1.087974656055791,-0.681995135548683,1.5029033246844172,2.5418804586680173
929,1.0539066340988072,-1.095186907463715,1.3864175855828644,-0.5576246304304092
930,0.3466871241214293,0.9451251887382013,1.7621558609167747,-0.8162685626222312
931,0.568195689543916,0.2202268478342265,0.5337855168159061,0.050500638552326005
932,-0.6157741088250515,0.34411727479545795,0.85265911686472,-0.19703302318864624
933,1.0764714207277328,-0.4778348677744436,0.9422642921429636,2.4423244947154865
934,1.4853723230657805,1.188688606274513,1.2858877632080903,1.8365740836049547
935,-0.40634497817848436,1.4133982646186996,0.5895011244554265,0.8476048170469423
936,-2.002782631105811,-0.3514566527139019,0.5104146103182198,0.10086264178989196
937,1.390413190454566,-1.8495319162518191,1.1355190843027605,2.6834102677247254
938,2.0762580375838176,1.3606580396021488,2.3985406462453063,3.337788100234257
939,1.710915679457407,1.9718549435682944,0.5216292496340528,0.2954687684092044
940,2.5289001518802823,1.4389759827103412,0.44647067820438213,-2.291674721168854
941,-0.28146454028007806,2.3719804609457964,0.4268885424323039,2.943306103289567
942,-0.6665239865568329,-0.35123514243881265,0.3310284296075321,4.901348080881597
943,2.0652199609428714,-0.5918169765591719,0.9739705212771449,2.2869139153802953
944,1.9778723065557364,1.823681212548283,1.3595242852516587,4.046445215771605
945,1.096692352631316,2.0221883370992733,0.42297945360824296,0.01026945167517293
946,2.460490507344377,1.1312689166010703,0.4159617531504223,-0.3992733173695072
947,0.07675392088124688,2.354144086337819,0.6124939112874846,3.3486288740938748
948,0.2696658725521828,0.18542776030300434,0.3663415857692908,4.53272174783698
949,0.835663811902145,0.31601640371042705,0.9145312147324084,2.314196879425317
950,0.3262106146111614,0.8452890260221756,0.9472988973347838,3.9062920193531845
951,0.03818545077089974,0.3718972675577735,0.7322398434653675,1.0628021893019277
952,1.1638680271023183,-0.12215813919903472,0.8410975372320731,0.5609827036189001
953,0.47524272019351543,1.1273637322650416,0.8509369703067612,2.277567805579993
954,0.6885271975985701,0.4238109321744225,0.5447099493140546,1.3813683330020958
955,0.3285163606502719,0.7358736187245103,0.7716526991561506,0.5754143733933781
956,0.3777596563005635,0.3940554748678541,0.7297910181008701,2.4126960806921214
957,-0.2004944409716385,0.28746429615725905,0.991050507246144,1.5449471069858645
958,1.150100485653884,-0.02764844997157237,0.7992411477547895,1.6699149862337181
959,1.6134934648568724,1.2048862432751024,1.0012944207771022,1.3520889247490127
960,11.068163539136302,1.4312551483245957,0.5944530445892401,0.9875332461000023
961,-1.9152444341740513,10.299678968584592,0.5329821910569329,0.7901852279133472
962,1.354508926329104,-2.004013071995381,0.005241549641982998,2.770447769801102
963,0.8449273629177373,1.3985774476500474,2.224086961386358,3.0676225142356492
964,3.257378733132236,0.6226406173276849,0.5405228050979137,15.986641091787757
965,0.41362077800777075,3.101868768083187,0.6665010370049618,-2.689068254296843
966,0.7416389079671679,0.3206809971625028,0.2500049772812145,2.2457217869982475
967,1.9968554010620363,0.6719930320430041,0.9343368996212599,2.7868156391529513
968,1.4780050564987266,1.8996916126794476,0.6807159426820382,5.538313263949224
969,8.455695665199121,1.4380845571564145,0.3496029221134502,1.215147285158041
970,3.0889408717841214,7.906257317673033,0.4539012288470596,1.5088840706802862
971,1.2631245222074239,2.9515725831193107,0.023548940273020808,3.569898303737503
972,0.2432815994620855,1.2107064124585922,0.25862726411413406,2.7328895243854454
973,0.11425290897132012,0.060401594230898775,0.610004580275797,12.339832063098882
974,1.9226583060415612,-0.022247891298660533,0.9047688848733952,4.913161590424878
975,1.6963989205717969,1.8982174366435978,0.9393930243448374,1.8856146307335917
976,1.5510800362653319,1.6556282676776968,0.4520285073200865,0.4279198217081202
977,2.6029035869919728,1.5067507518013186,0.45521961645125647,0.5292141332361048
978,10.671106003207118,2.5175626076267448,0.45665828110563245,3.859952928630738
979,1.4032412825085716,10.458887234344418,0.33521567236129085,3.2384081009364283
980,0.5640381472696595,1.2785629622083585,0.00856350908413579,2.869880752533686
981,0.7888722132910548,0.5495650563232798,0.5634085934485195,4.3855658295394715
982,-1.4932697014603122,0.8042412503964098,0.8226618676816975,16.332053737501848
983,1.6387946801434556,-1.3736033429714671,0.7292799089018939,2.324524668677885
984,-1.9270064924691268,1.5297931301989671,2.1425156378726236,1.1369467537049247
985,-0.08597680937376373,-1.855806552617023,0.4000221106102933,2.0377418485886656
986,1.348715147162252,-0.10612706124900775,2.590454877932158,-1.3270646336746912
987,0.6809315525108656,1.3201098213833928,1.0704729434978961,2.912017541476648
988,0.2866566762151834,0.606712637795668,0.5422374004375886,-0.9333393721257864
989,-0.26011308522703624,0.2427401679689571,0.8977296073145178,0.5590566066889164
990,0.07337127696372153,-0.16014828326947847,0.7990932062969913,4.412548838046415
991,0.3371067060751692,0.07694529745862129,1.0685287076110013,2.0741617939814114
992,0.6914760188163607,0.07450605743018032,0.9553588944058307,0.817314665947272
